Time,Treatments,dSpecies_1_dt,dSpecies_2_dt,dSpecies_3_dt,dSpecies_4_dt,dSpecies_5_dt,dSpecies_6_dt
24.0,sample_1344,-0.00012976777,9.271276e-05,-0.00050062075,-0.010218249,0.0070950934,0.09297048
0.0,sample_1345,0.004234654,0.0018387683,0.0015739576,0.000573612,0.00065866415,0.004069339
2.6666667,sample_1345,0.03406495,0.007701268,0.007972641,0.0015293242,0.008668763,0.008979671
5.3333335,sample_1345,0.07424846,-0.0032441616,0.019579858,0.0031542922,0.16764642,-0.0062385
8.0,sample_1345,-0.061193917,-0.005957918,0.0030040469,0.0027683717,0.20251724,-0.0019414608
10.666667,sample_1345,-0.024025142,-0.0010574984,0.00033742428,0.0033165049,-0.0026639486,0.004108493
13.333333,sample_1345,-0.009089884,-0.00019193797,-0.0053633903,0.0036725134,-0.019616004,0.015221264
16.0,sample_1345,-0.003418204,-3.646486e-05,-0.011952031,0.001272532,-0.047932442,0.047795746
18.666666,sample_1345,-0.0012691877,-2.1607552e-06,-0.007859126,-0.005554305,-0.052625652,0.12716681
21.333334,sample_1345,-0.00079699664,1.106919e-05,-0.0020209025,-0.007249551,-0.018612128,0.21167259
24.0,sample_1345,-0.0007255891,2.1138147e-05,4.400731e-06,-0.0028942567,-0.00038096838,0.16618572
0.0,sample_1346,0.002263367,0.0021569945,0.001454537,0.00028775976,0.0021809724,0.0046036993
2.6666667,sample_1346,0.016883979,0.0068406384,0.0068507385,0.0007434453,0.026683481,0.013762156
5.3333335,sample_1346,0.017638355,-0.0045541706,0.007985746,0.000995555,0.25444087,0.008427464
8.0,sample_1346,-0.015614714,-0.003448084,-0.0031423916,0.000559753,0.071588226,0.017288018
10.666667,sample_1346,-0.007804661,-0.0009164322,-0.005245793,-1.8475392e-05,-0.028789861,0.051239114
13.333333,sample_1346,-0.0037492844,-9.4810726e-05,-0.0033765095,-0.0010051716,-0.030622125,0.11483648
16.0,sample_1346,-0.0023111014,0.00030937683,-0.0010710428,-0.0010864452,-0.015615705,0.1695714
18.666666,sample_1346,-0.001708877,0.0006852442,-5.8793063e-05,-0.00045693349,-0.0050408943,0.14036325
21.333334,sample_1346,-0.0013428899,0.0011740245,0.00034567135,-0.00011989909,-8.200793e-05,0.07407535
24.0,sample_1346,-0.00107035,0.0018619451,0.0005342344,-2.5978796e-05,0.0021418782,0.032288678
0.0,sample_1347,0.010103189,0.00049734436,0.0011920005,0.0007794623,0.0023157862,0.00062103005
2.6666667,sample_1347,0.07685672,0.001145168,0.006933887,0.002158547,0.028855287,0.000528834
5.3333335,sample_1347,0.02935357,-0.0013361454,0.0128126135,0.0039265924,0.3076406,-0.0008222247
8.0,sample_1347,-0.06605269,-0.00041585037,0.004775852,0.0042169695,0.073820576,-0.00016144101
10.666667,sample_1347,-0.027995639,-7.576254e-05,0.0047516557,0.005884329,0.003823127,0.00011028184
13.333333,sample_1347,-0.012546598,-1.4233469e-05,0.0033334852,0.008427102,-0.001628873,0.00046153457
16.0,sample_1347,-0.00572244,-2.7999126e-06,6.263297e-05,0.011729825,-0.0099917045,0.0014225387
18.666666,sample_1347,-0.002483147,-6.001877e-07,-0.004414734,0.015238293,-0.021345235,0.004301638
21.333334,sample_1347,-0.0007402057,-1.4096693e-07,-0.009029451,0.016436597,-0.037834775,0.012693105
24.0,sample_1347,0.00070991326,-1.8322432e-08,-0.010589646,0.008021908,-0.055724673,0.034895066
0.0,sample_1348,0.004669696,0.0013034643,0.004892502,0.0015787279,0.00096889585,0.00032162326
2.6666667,sample_1348,0.03324258,0.0029916794,0.028975151,0.004392262,0.019481951,0.0006813509
5.3333335,sample_1348,-0.010939507,-0.004175056,0.042179193,0.0055161417,0.4583571,-6.0634473e-05
8.0,sample_1348,-0.02399254,-0.0005984612,-0.0011578414,0.0037647195,0.03976915,0.00092164933
10.666667,sample_1348,-0.0065204017,-6.262562e-05,-0.006460988,0.0048394697,-0.008180447,0.0035921559
13.333333,sample_1348,-0.0018964958,-7.479021e-06,-0.016528731,0.0052323956,-0.014176313,0.012301327
16.0,sample_1348,-0.000573315,-1.0636272e-06,-0.02572816,0.0020189781,-0.045559797,0.04122546
18.666666,sample_1348,-0.00016867065,-8.627361e-08,-0.015746972,-0.008621001,-0.076250054,0.123166054
21.333334,sample_1348,-8.417452e-05,1.9707852e-07,-0.0037275332,-0.012830505,-0.029082716,0.23381925
24.0,sample_1348,-8.008019e-05,3.5742903e-07,-0.00013754953,-0.005187593,0.00086637726,0.1887318
0.0,sample_1349,0.0014681887,0.0061286227,0.0004002109,0.00076625525,0.0030204111,0.00070012716
2.6666667,sample_1349,0.010402813,0.014825131,0.002317154,0.0023637712,0.029833771,0.0021860276
5.3333335,sample_1349,0.017942986,-0.009999928,0.00592128,0.005091189,0.17961204,0.0025202257
8.0,sample_1349,-0.0050146235,-0.008728305,0.0033459119,0.0062103225,0.10597873,0.003564018
10.666667,sample_1349,-0.0051228493,-0.0027268305,0.00033074754,0.007538198,0.0046944865,0.008527903
13.333333,sample_1349,-0.001958424,-0.00078222225,-0.0030610494,0.0073291236,-0.02104521,0.019139789
16.0,sample_1349,0.0011983474,-0.00013346669,-0.004282222,0.0024419413,-0.031764213,0.037146296
18.666666,sample_1349,0.0035054479,0.00020181811,-0.0026403253,-0.0059999423,-0.022180034,0.05464986
21.333334,sample_1349,0.0032000719,0.00047759616,-0.0011220247,-0.010032475,-0.005127898,0.056135006
24.0,sample_1349,0.00037889736,0.00072252925,-0.00047090554,-0.007983133,0.0042384625,0.046458203
0.0,sample_1350,0.0043023922,0.0001224927,0.0073048035,0.0011610909,0.0013705951,0.00023978952
2.6666667,sample_1350,0.027254714,0.00016621732,0.042976484,0.0030728024,0.03520411,0.0005589624
5.3333335,sample_1350,-0.023127139,-0.00024816394,0.036918152,0.0026714285,0.4981005,0.0003741175
8.0,sample_1350,-0.012177854,-2.4173514e-05,0.00044057544,0.0020994623,0.016738303,0.0018881109
10.666667,sample_1350,-0.0028943776,-2.0496752e-06,-0.009367157,0.0024043862,-0.0031994283,0.0067296713
13.333333,sample_1350,-0.0007095037,-1.9815052e-07,-0.027142256,0.0017931524,-0.0061960225,0.02298551
16.0,sample_1350,-0.00017998875,-2.4073328e-08,-0.03260095,-0.0017501039,-0.052337915,0.07564108
18.666666,sample_1350,-5.3629985e-05,-1.9234845e-09,-0.012270037,-0.0065787146,-0.06775933,0.19220243
21.333334,sample_1350,-2.54379e-05,3.0731737e-09,-0.002198334,-0.0041985307,-0.02088013,0.23543426
24.0,sample_1350,-1.5280662e-05,5.3518416e-09,0.00027207806,-0.0011067503,-0.0009267996,0.11794283
0.0,sample_1351,0.0004624554,0.0025526239,0.0047979048,0.0005164377,0.0030398131,0.001969535
2.6666667,sample_1351,0.0027924017,0.0033020757,0.02486819,0.0013741679,0.055579156,0.00746815
5.3333335,sample_1351,-0.0016965453,-0.0045728125,0.00798001,0.0010890659,0.4197398,0.021933911
8.0,sample_1351,-0.0012767263,-0.0008179608,-0.019635735,-0.00020192619,-0.026732568,0.07338402
10.666667,sample_1351,-0.00040523426,-9.3801595e-05,-0.009683118,-0.0016036836,-0.06135801,0.18912369
13.333333,sample_1351,-0.00017860325,7.518704e-05,-0.0018563847,-0.0010984336,-0.02333483,0.23462075
16.0,sample_1351,-0.00010091855,0.0001520099,0.00029635927,-0.0002966131,-0.0029727921,0.11925235
18.666666,sample_1351,-6.0907783e-05,0.0002065188,0.00082727504,-5.7549954e-05,0.0035909622,0.035808578
21.333334,sample_1351,-3.6186786e-05,0.00025313726,0.0009026225,-1.0152813e-05,0.005064928,0.0079644425
24.0,sample_1351,-2.064542e-05,0.00029623113,0.0008364181,-1.7423059e-06,0.0048946007,0.00035340266
0.0,sample_1352,0.0067416625,0.0020104663,0.0005290857,0.0017124888,0.0026603485,0.00037537748
2.6666667,sample_1352,0.053224273,0.005112276,0.0030279402,0.004905666,0.02773487,0.00056176574
5.3333335,sample_1352,0.07869578,-0.004154028,0.006438619,0.010109486,0.20354679,-0.00059841515
8.0,sample_1352,-0.038419265,-0.0026645276,0.0019600487,0.012696236,0.08968049,-0.00024770893
10.666667,sample_1352,-0.01823057,-0.00073418306,0.00047836296,0.018211652,-0.008031915,-7.962588e-05
13.333333,sample_1352,-0.00033224258,-0.00022345809,-0.0007764363,0.025996236,-0.018012969,-4.2777472e-05
16.0,sample_1352,0.014010057,-8.03837e-05,-0.001883417,0.034568578,-0.021226097,-3.4224355e-05
18.666666,sample_1352,0.027888969,-3.5400637e-05,-0.0024090484,0.041496333,-0.02124757,-2.4827159e-05
21.333334,sample_1352,0.039132297,-1.9421408e-05,-0.002330075,0.043604657,-0.018330118,-1.1814008e-05
24.0,sample_1352,0.04280734,-1.2475038e-05,-0.0018718216,0.039314453,-0.013938491,-3.466513e-06
0.0,sample_1353,0.0046654195,0.0016231404,0.0006129809,0.000110203655,0.0045036,0.0028643813
2.6666667,sample_1353,0.032692,0.0030701535,0.0030836898,0.00028881186,0.046754178,0.0063478015
5.3333335,sample_1353,0.024294963,-0.003009652,0.004906496,0.0004541697,0.23274854,-0.0006178266
8.0,sample_1353,-0.02225723,-0.0015390456,0.0030439873,0.00054875005,0.07006746,0.00074676645
10.666667,sample_1353,-0.01627782,-0.00042224096,0.0023907903,0.00073604466,0.012773615,0.006040787
13.333333,sample_1353,-0.0098554585,-0.00010878648,-0.0005990294,0.0007919732,-0.002744619,0.01849597
16.0,sample_1353,-0.0052576126,-2.655636e-05,-0.0047547254,0.000208236,-0.026286216,0.052428417
18.666666,sample_1353,-0.0026716455,-2.8591144e-06,-0.003776326,-0.0011448658,-0.03244751,0.12575017
21.333334,sample_1353,-0.0016690245,7.756826e-06,-0.0011018642,-0.0013446874,-0.016202165,0.19190912
24.0,sample_1353,-0.0012436443,1.7012428e-05,5.89448e-05,-0.0005370709,-0.0040838337,0.15059368
0.0,sample_1354,0.00086321536,0.0029074291,0.0004037607,0.0023061412,0.0052764947,0.0008611296
2.6666667,sample_1354,0.006436897,0.0053452803,0.0021027979,0.0065574325,0.046813108,0.0031566576
5.3333335,sample_1354,0.012076103,-0.0032633168,0.0035164019,0.011538795,0.16996059,0.0064074774
8.0,sample_1354,0.0042862208,-0.0025477866,0.00034228817,0.012520043,0.05242515,0.009724437
10.666667,sample_1354,0.006104302,-0.00081766,-0.0017361038,0.012004345,-0.011949712,0.013149779
13.333333,sample_1354,0.012832253,1.1266814e-05,-0.0019532742,0.009552877,-0.019061973,0.009378208
16.0,sample_1354,0.024061983,0.0003830792,-0.0012425104,0.010014993,-0.012963338,-0.0057107843
18.666666,sample_1354,0.041342832,0.00025994354,-0.00060571363,0.019376444,-0.0065228953,-0.017951334
21.333334,sample_1354,0.061752528,-0.00025537267,-0.00028438127,0.037328262,-0.0038653337,-0.013712925
24.0,sample_1354,0.064159356,-0.0005869011,-0.00019888788,0.05243507,-0.00354591,-0.0045798356
0.0,sample_1355,0.005285585,0.0023563814,0.002057807,0.0015452524,0.0024840788,0.00012780495
2.6666667,sample_1355,0.03847606,0.004874707,0.011974561,0.004419184,0.033020955,0.0002442352
5.3333335,sample_1355,0.0068542385,-0.0060852244,0.019399354,0.006900831,0.3615972,-8.3334984e-05
8.0,sample_1355,-0.030506441,-0.0015631724,0.004026705,0.006482021,0.053531855,0.00010587434
10.666667,sample_1355,-0.01238814,-0.00026696443,0.001479744,0.008905073,-0.0068241702,0.000489616
13.333333,sample_1355,-0.0051169028,-4.9133563e-05,-0.001980344,0.012250401,-0.0145721175,0.0015442398
16.0,sample_1355,-0.0020848245,-1.0172854e-05,-0.00634203,0.015653739,-0.02483246,0.00474394
18.666666,sample_1355,-0.00057029224,-2.3313228e-06,-0.010521928,0.016178202,-0.041587587,0.014193809
21.333334,sample_1355,0.0006769261,-1.9225413e-07,-0.011085149,0.0056753815,-0.058862682,0.03956548
24.0,sample_1355,0.0023386995,1.449441e-06,-0.0057195383,-0.02025927,-0.0447644,0.09151592
0.0,sample_1356,0.001365252,0.0008301724,0.0042398353,0.002709873,0.0010168976,0.0018976562
2.6666667,sample_1356,0.01082175,0.0025606349,0.02206727,0.0072807493,0.017556654,0.006502189
5.3333335,sample_1356,0.007395623,-0.0027743075,0.023967704,0.008874135,0.35925835,0.007920779
8.0,sample_1356,-0.010569156,-0.00089403393,-0.01898604,0.0032451455,0.041441064,0.020984808
10.666667,sample_1356,-0.0033672156,-0.00014862338,-0.017262338,-0.001884849,-0.06707088,0.06383343
13.333333,sample_1356,-0.0011639614,2.6668735e-05,-0.006901388,-0.009843409,-0.049732804,0.14997794
16.0,sample_1356,-0.00089455425,0.000110226996,-0.0014625872,-0.00811008,-0.011248381,0.20444806
18.666666,sample_1356,-0.00085899717,0.00018510585,0.00015136607,-0.0027045547,0.0021564998,0.13671954
21.333334,sample_1356,-0.00070886157,0.00028035403,0.000673164,-0.00060427835,0.0044908463,0.057943925
24.0,sample_1356,-0.0005383543,0.00040400279,0.00088152697,-0.0001169915,0.005386368,0.022083156
0.0,sample_1357,0.0028599903,0.0024620325,0.0032389364,0.00086699234,0.0035996744,0.000834165
2.6666667,sample_1357,0.018229404,0.0031249947,0.01784022,0.0023832512,0.05444733,0.0023236184
5.3333335,sample_1357,-0.007948996,-0.0046908157,0.017754223,0.0027255092,0.40539923,0.0027655421
8.0,sample_1357,-0.01026788,-0.0009033437,-0.0007756298,0.0023493322,0.023461249,0.009697626
10.666667,sample_1357,-0.0035761422,-0.00014205297,-0.012950415,0.0015725032,-0.029811263,0.03363009
13.333333,sample_1357,-0.0011859529,-2.172693e-05,-0.014371282,-0.0022166322,-0.06507862,0.10479066
16.0,sample_1357,-0.0004985181,4.1245353e-06,-0.0045360583,-0.005041413,-0.038969632,0.21934177
18.666666,sample_1357,-0.00031434663,1.4839753e-05,-0.00044952868,-0.002397086,-0.008137289,0.2033661
21.333334,sample_1357,-0.00021929637,2.3260045e-05,0.00067959423,-0.00057194644,0.0025440585,0.08702875
24.0,sample_1357,-0.0001501033,3.171244e-05,0.0009981802,-0.00010828437,0.005673522,0.025979664
0.0,sample_1358,0.0068800882,0.00067040237,0.0028480166,0.0006304247,0.0037212716,0.0005949301
2.6666667,sample_1358,0.044894625,0.00079034694,0.01595934,0.0016809219,0.055486273,0.0009659598
5.3333335,sample_1358,-0.02202849,-0.0012512355,0.017578516,0.0020305805,0.40791357,-7.972947e-05
8.0,sample_1358,-0.02466349,-0.00022428196,0.007068306,0.0020776107,0.0323224,0.0013186974
10.666667,sample_1358,-0.008736398,-3.1253137e-05,0.0029452303,0.0026771277,-0.00010182946,0.00518691
13.333333,sample_1358,-0.0029455428,-4.3838413e-06,-0.00853535,0.002662024,-0.014800683,0.018312415
16.0,sample_1358,-0.0009435168,-6.632099e-07,-0.01941471,1.2217321e-05,-0.05265361,0.061907087
18.666666,sample_1358,-0.0003203542,-5.2503168e-08,-0.010141286,-0.005514362,-0.06233214,0.16888693
21.333334,sample_1358,-0.00016931976,1.1559541e-07,-0.001992627,-0.0047896616,-0.020424401,0.2421111
24.0,sample_1358,-0.00011613794,2.1040123e-07,0.00030725574,-0.0014460335,-0.0005284513,0.14085175
0.0,sample_1359,0.0023951451,0.004525371,0.0012471527,0.00039029686,0.0014130083,0.002678192
2.6666667,sample_1359,0.017592613,0.015307365,0.0066904165,0.0011260278,0.017105887,0.007392748
5.3333335,sample_1359,0.024940128,-0.010503547,0.0142868245,0.0021769418,0.21653296,0.002185174
8.0,sample_1359,-0.021846706,-0.00913995,0.0008831875,0.001771927,0.13463911,0.006206348
10.666667,sample_1359,-0.0100965565,-0.0020420286,-0.005265884,0.0014309313,-0.016781228,0.024485204
13.333333,sample_1359,-0.0040626787,-0.00041639883,-0.008174224,-0.00050381396,-0.044890713,0.07182915
16.0,sample_1359,-0.0018766462,2.7403392e-05,-0.003938671,-0.0032034086,-0.034990437,0.16026963
18.666666,sample_1359,-0.0012496505,0.00024653165,-0.00080807385,-0.0023933032,-0.011730313,0.19952704
21.333334,sample_1359,-0.00096174964,0.00045242495,0.0002751946,-0.00075238233,-0.00089371,0.12315077
24.0,sample_1359,-0.00074126286,0.00070632156,0.00066866755,-0.00016550918,0.0030782353,0.05020765
0.0,sample_1360,0.0013278427,0.0010308189,0.0074266605,0.0003936292,0.004812671,0.00013692396
2.6666667,sample_1360,0.0062679695,-0.00014865845,0.040133767,0.0010035681,0.11034064,0.00047793906
5.3333335,sample_1360,-0.005127852,-0.00096466625,0.021817956,0.00079636776,0.32513624,0.0013263533
8.0,sample_1360,-0.0018544776,-9.86689e-05,0.005855557,0.0007897901,0.0061505307,0.004733099
10.666667,sample_1360,-0.00045900067,-9.151e-06,-0.011487596,0.000702626,-0.0033926216,0.016572602
13.333333,sample_1360,-0.00010856077,-9.722263e-07,-0.031720873,-8.903596e-05,-0.026535984,0.056386735
16.0,sample_1360,-2.7121325e-05,-1.2436507e-07,-0.018973246,-0.0017090152,-0.07472534,0.16086079
18.666666,sample_1360,-9.428485e-06,8.022276e-09,-0.004352218,-0.0015209665,-0.038203225,0.24564591
21.333334,sample_1360,-4.5503034e-06,4.674564e-08,-0.00035032097,-0.00045812532,-0.008547746,0.14839135
24.0,sample_1360,-2.4716685e-06,6.57577e-08,0.0005849084,-9.050712e-05,0.0014231692,0.048003692
0.0,sample_1361,0.0028733346,0.0036674347,0.0010133567,0.0025308628,0.0017163035,0.00046351328
2.6666667,sample_1361,0.023252962,0.011672483,0.005757001,0.007568789,0.018734833,0.0012049398
5.3333335,sample_1361,0.050196875,-0.0069876458,0.013368353,0.016036874,0.19105352,-0.00026719706
8.0,sample_1361,-0.02110537,-0.007195299,0.0011787527,0.016399277,0.12500538,-0.00033873765
10.666667,sample_1361,-0.010041298,-0.00197264,-0.0019514764,0.020542135,-0.01433205,6.229958e-05
13.333333,sample_1361,0.0005722975,-0.0006068537,-0.0030190612,0.026821865,-0.025293173,0.00014840209
16.0,sample_1361,0.009644875,-0.00022535697,-0.0034190733,0.03280498,-0.026536454,-5.0245875e-05
18.666666,sample_1361,0.020658696,-0.00010335048,-0.0032214683,0.036918987,-0.0241172,-0.00041987118
21.333334,sample_1361,0.034209583,-5.90796e-05,-0.0027633575,0.03801051,-0.019303812,-0.0005435763
24.0,sample_1361,0.04605194,-3.9480172e-05,-0.0022625215,0.03503285,-0.01404993,-0.00031257712
0.0,sample_1362,0.0027086257,0.006311334,0.0017753979,0.00018625087,0.0010875355,0.00068041164
2.6666667,sample_1362,0.018698625,0.018615125,0.01088232,0.0005810261,0.014665504,0.0017317826
5.3333335,sample_1362,0.015234797,-0.021436049,0.031017823,0.0012106957,0.2792764,0.000512293
8.0,sample_1362,-0.02290564,-0.007570555,0.007940844,0.0009109112,0.12845543,0.0028064956
10.666667,sample_1362,-0.0073121735,-0.0009684203,-0.0012770118,0.0009618173,-0.00070866867,0.01142915
13.333333,sample_1362,-0.0021367248,-0.00012749292,-0.017290909,0.00046068837,-0.027349807,0.04043464
16.0,sample_1362,-0.00061618054,-1.8129074e-05,-0.016952261,-0.0013313509,-0.069322765,0.12533793
18.666666,sample_1362,-0.00022622617,9.1078886e-07,-0.004748172,-0.0020382034,-0.042048033,0.23820621
21.333334,sample_1362,-0.00011754803,7.0912547e-06,-0.0004210126,-0.0007892421,-0.010238833,0.18504183
24.0,sample_1362,-7.025758e-05,1.075686e-05,0.00068386196,-0.00017121457,0.0016299706,0.06879653
0.0,sample_1363,0.003869354,0.00049105985,0.0026200546,0.001996186,0.0018220684,0.0022634917
2.6666667,sample_1363,0.030626986,0.0013855053,0.013472962,0.0052582137,0.025908116,0.00549629
5.3333335,sample_1363,0.017008567,-0.001479377,0.016929882,0.007253093,0.34624374,-0.0008409516
8.0,sample_1363,-0.027431907,-0.0005091261,-0.0026378809,0.0058598397,0.0502375,0.0024787332
10.666667,sample_1363,-0.01079478,-0.000103790975,-0.006440179,0.0068130093,-0.026804144,0.010375752
13.333333,sample_1363,-0.0037685446,-2.2490694e-05,-0.009963624,0.004904466,-0.046664152,0.028811576
16.0,sample_1363,-0.00044756013,-1.017035e-06,-0.007854864,-0.0039867386,-0.0515013,0.068894796
18.666666,sample_1363,0.00050660345,1.047853e-05,-0.0030128811,-0.013245409,-0.023831828,0.12332229
21.333334,sample_1363,-0.0005242603,2.0876509e-05,-0.0007968759,-0.0103398105,0.0003588191,0.14208113
24.0,sample_1363,-0.0014861233,3.3820957e-05,-8.273785e-05,-0.004007525,0.005054269,0.10757211
0.0,sample_1364,0.0009632733,0.0013538101,0.0026467398,7.7655466e-05,0.004789221,0.0040083625
2.6666667,sample_1364,0.006065419,0.00195808,0.011884349,0.00019031427,0.064084746,0.014784268
5.3333335,sample_1364,-0.0008491106,-0.0020627298,0.0023081584,0.0001345493,0.30676576,0.036317047
8.0,sample_1364,-0.0030878887,-0.00055380247,-0.008111466,-8.991238e-05,-0.014357839,0.10211131
10.666667,sample_1364,-0.0014435028,5.439139e-05,-0.003126954,-0.00021453886,-0.032573886,0.20426318
13.333333,sample_1364,-0.0008288166,0.000341648,-0.00033171568,-0.0001058567,-0.011067585,0.19179752
16.0,sample_1364,-0.0005536244,0.0005816262,0.0005675149,-2.653401e-05,7.3001705e-05,0.088207535
18.666666,sample_1364,-0.00038325132,0.00083503843,0.0008550217,-5.252287e-06,0.004171723,0.028406322
21.333334,sample_1364,-0.0002582054,0.0011155681,0.00091921695,-9.670717e-07,0.005296786,0.006742195
24.0,sample_1364,-0.00016498893,0.00142274,0.000873844,-1.7420253e-07,0.0051896637,-0.0013633749
0.0,sample_1365,0.006873146,0.00023145677,0.00012076639,0.0013993478,0.00059817237,0.003956089
2.6666667,sample_1365,0.063086405,0.0011184902,0.00060871115,0.003677182,0.0062553347,0.005747852
5.3333335,sample_1365,0.26054144,0.0011626119,0.0017441388,0.0093504945,0.06823649,-0.008323433
8.0,sample_1365,-0.0772721,-0.0015425099,0.0006316767,0.015750179,0.20088325,-0.0020958192
10.666667,sample_1365,-0.05943388,-0.0005407115,-0.00020311012,0.022736043,0.006306712,-0.00031019645
13.333333,sample_1365,0.001710233,-0.00017443336,-0.0004701774,0.034453828,-0.020243023,-6.6175846e-05
16.0,sample_1365,0.028735958,-7.086595e-05,-0.00067723566,0.04652207,-0.01763868,-1.5642941e-05
18.666666,sample_1365,0.031832207,-3.9476723e-05,-0.00065860845,0.052087717,-0.013253565,-3.0619788e-06
21.333334,sample_1365,0.021965843,-2.7429422e-05,-0.0004821749,0.046829022,-0.009245045,-4.6730267e-07
24.0,sample_1365,0.012063366,-1.9719932e-05,-0.00029807896,0.03441374,-0.0059890035,-5.9386284e-08
0.0,sample_1366,0.0011053954,0.0037342561,0.0025618703,0.00040694326,0.004100108,0.0014624154
2.6666667,sample_1366,0.0068863025,0.005022289,0.013685053,0.0011326281,0.055584777,0.005065183
5.3333335,sample_1366,-0.0016338944,-0.00688101,0.012496022,0.0013210253,0.36148155,0.011746775
8.0,sample_1366,-0.004080332,-0.0016690373,-0.008204372,0.0006036779,0.010889477,0.038395517
10.666667,sample_1366,-0.0015228445,-0.00027527972,-0.010695213,-0.0009372462,-0.055771127,0.11687793
13.333333,sample_1366,-0.000660999,5.1125855e-05,-0.0033290226,-0.0017647819,-0.03424155,0.22593768
16.0,sample_1366,-0.0003895039,0.00019441986,-0.00019761024,-0.0007565299,-0.008515258,0.18810919
18.666666,sample_1366,-0.00025937153,0.00030766477,0.0007072787,-0.00017452762,0.0018841393,0.07559168
21.333334,sample_1366,-0.00017396953,0.00041948096,0.00095883815,-3.2954453e-05,0.005193236,0.021476872
24.0,sample_1366,-0.0001123116,0.0005348857,0.0009887381,-5.866437e-06,0.0058775684,0.004313202
0.0,sample_1367,0.0001021864,0.0034511574,0.00068697485,0.0004316792,0.008159742,0.0010251492
2.6666667,sample_1367,0.000618088,0.00278064,0.0035442733,0.0011936662,0.07429539,0.0041900952
5.3333335,sample_1367,0.0003697449,-0.004061522,0.0047544814,0.0017742063,0.2041197,0.015404827
8.0,sample_1367,-0.0002381281,-0.0014808835,-0.0017079297,0.0010097737,0.029091107,0.054758534
10.666667,sample_1367,-0.00020162383,-5.218868e-05,-0.003091357,-0.0015892312,-0.024076369,0.1572932
13.333333,sample_1367,-0.00016057916,0.0006602039,-0.0006549534,-0.0020994574,-0.011969945,0.24196684
16.0,sample_1367,-0.00013864182,0.0013053986,0.00035065523,-0.00072948745,-0.00085663656,0.14749575
18.666666,sample_1367,-0.00011646427,0.0021032451,0.000689801,-0.0001597553,0.003235544,0.04398173
21.333334,sample_1367,-9.298687e-05,0.003132548,0.00078832894,-3.0860872e-05,0.00443712,0.0026761102
24.0,sample_1367,-6.889242e-05,0.0044162488,0.0007496313,-5.836427e-06,0.0042679487,-0.012561658
0.0,sample_1368,0.0047326507,0.0027412528,0.0030184942,0.0012409659,0.0004359595,0.0010469732
2.6666667,sample_1368,0.035850864,0.009243889,0.017713664,0.0035833097,0.007075424,0.0020895172
5.3333335,sample_1368,0.044607617,-0.010490634,0.04780462,0.0071607525,0.23327547,-0.0014142345
8.0,sample_1368,-0.051103782,-0.0040161726,-0.0011892659,0.0042631105,0.14496674,0.00023064476
10.666667,sample_1368,-0.014385488,-0.00046441294,-0.005333413,0.005286406,-0.010151992,0.002885525
13.333333,sample_1368,-0.004387759,-6.1635415e-05,-0.012508133,0.0062087015,-0.018237522,0.010063077
16.0,sample_1368,-0.0014080739,-9.605883e-06,-0.020930221,0.0038362844,-0.045134176,0.033332676
18.666666,sample_1368,-0.00040302685,-9.0185904e-07,-0.015370406,-0.0068847327,-0.07421382,0.10074057
21.333334,sample_1368,-0.00016977372,1.9415897e-06,-0.004256018,-0.015116716,-0.033079855,0.21165548
24.0,sample_1368,-0.0002161372,3.731381e-06,-0.0004049085,-0.0075924685,0.0006957909,0.20677532
0.0,sample_1369,0.0024191258,0.0041581276,0.0016241771,0.0007309747,0.0023233371,0.001660494
2.6666667,sample_1369,0.01713367,0.010456237,0.008932252,0.0021098254,0.028873092,0.0046701743
5.3333335,sample_1369,0.010888602,-0.0107504325,0.015338027,0.0034421277,0.3002229,0.0031034332
8.0,sample_1369,-0.015797528,-0.0043277047,-5.0616836e-05,0.0027616788,0.07392159,0.008760429
10.666667,sample_1369,-0.0068821926,-0.0008958191,-0.0074729826,0.0020759436,-0.02645004,0.029189385
13.333333,sample_1369,-0.0026734364,-0.00016022836,-0.009214468,-0.0015390352,-0.051513527,0.08436903
16.0,sample_1369,-0.0012835284,5.223259e-05,-0.003620818,-0.005372087,-0.032276396,0.17848733
18.666666,sample_1369,-0.0009734114,0.00017070219,-0.00058162905,-0.0033307094,-0.007598092,0.19813465
21.333334,sample_1369,-0.00079572265,0.00029095163,0.00039970502,-0.00094944815,0.0013006317,0.10941586
24.0,sample_1369,-0.0006208963,0.0004424916,0.0007557669,-0.00019974646,0.004155402,0.042256273
0.0,sample_1370,0.0021821072,0.0011410408,0.0024227898,0.00019618057,0.008487972,0.0010423332
2.6666667,sample_1370,0.01172574,0.0002711904,0.012098723,0.0005003699,0.101401225,0.0033845962
5.3333335,sample_1370,-0.004360195,-0.0013177595,0.010292528,0.0005515491,0.28339833,0.0071087442
8.0,sample_1370,-0.0057096914,-0.00029938566,-0.0016425508,0.00045377028,0.017021475,0.02314172
10.666667,sample_1370,-0.0023706257,-5.5278222e-05,-0.010424501,-6.9303715e-05,-0.042542793,0.075880036
13.333333,sample_1370,-0.0009498042,-4.2156444e-06,-0.005575162,-0.0008949682,-0.046049155,0.18805677
16.0,sample_1370,-0.0004988818,1.270516e-05,-0.00095297035,-0.0006228575,-0.017144728,0.22787635
18.666666,sample_1370,-0.00032057214,2.3771054e-05,0.00049873895,-0.00017204336,-0.0012680097,0.118350685
